video_id,equipment_id,frame,x1,y1,x2,y2
104154,1,13923,132.0,0,291.0,217.0
104154,1,13924,132.0,0,291.0,217.0
104154,1,13925,132.0,0,291.0,217.0
104154,1,13926,132.0,0,291.0,217.0
104154,1,13927,132.0,0,291.0,217.0
104154,1,13928,132.0,0,291.0,217.0
104154,1,13929,132.0,0,291.0,217.0
104154,1,13930,132.0,0,291.0,217.0
104154,1,13931,132.0,0,291.0,217.0
104154,1,13932,132.0,0,291.0,217.0
104154,1,13933,132.0,0,291.0,217.0
104154,1,13934,132.0,0,291.0,217.0
104154,1,13935,132.0,0,291.0,217.0
104154,1,13936,132.0,0,291.0,217.0
104154,1,13937,132.0,0,291.0,217.0
104154,1,13938,132.0,0,291.0,217.0
104154,1,13939,132.0,0,291.0,217.0
104154,1,13940,132.0,0,291.0,217.0
104154,1,13941,132.0,0,291.0,217.0
104154,1,13942,132.0,0,291.0,217.0
104154,1,13943,132.0,0,291.0,217.0
104154,1,13944,132.0,0,291.0,217.0
104154,1,13945,132.0,0,291.0,217.0
104154,1,13946,132.0,0,291.0,217.0
104154,1,13947,132.0,0,291.0,217.0
104154,1,13948,132.0,0,291.0,217.0
104154,1,13949,132.0,0,291.0,217.0
104154,1,13950,132.0,0,291.0,217.0
104154,1,13951,132.0,0,291.0,217.0
104154,1,13952,132.0,0,291.0,217.0
104154,1,13953,132.0,0,291.0,217.0
104154,1,13954,132.0,0,291.0,217.0
104154,1,13955,132.0,0,291.0,217.0
104154,1,13956,132.0,0,291.0,217.0
104154,1,13957,132.0,0,291.0,217.0
104154,1,13958,132.0,0,291.0,217.0
104154,1,13959,132.0,0,291.0,217.0
104154,1,13960,132.0,0,291.0,217.0
104154,1,13961,132.0,0,291.0,217.0
104154,1,13962,132.0,0,291.0,217.0
104154,1,13963,132.0,0,291.0,217.0
104154,1,13964,132.0,0,291.0,217.0
104154,1,13965,132.0,0,291.0,217.0
104154,1,13966,132.0,0,291.0,217.0
104154,1,13967,132.0,0,291.0,217.0
104154,1,13968,132.0,0,291.0,217.0
104154,1,13969,132.0,0,291.0,217.0
104154,1,13970,132.0,0,291.0,217.0
104154,1,13971,132.0,0,291.0,217.0
104154,1,13972,132.0,0,291.0,217.0
104154,1,13973,132.0,0,291.0,217.0
104154,1,13974,132.0,0,291.0,217.0
104154,1,13975,132.0,0,291.0,217.0
104154,1,13976,132.0,0,291.0,217.0
104154,1,13977,132.0,0,291.0,217.0
104154,1,13978,132.0,0,291.0,217.0
104154,1,13979,132.0,0,291.0,217.0
104154,1,13980,132.0,0,274.0,217.0
104154,1,13981,132.0,0,274.0,217.0
104154,1,13982,132.0,0,274.0,217.0
104154,1,13983,132.0,0,274.0,217.0
104154,1,13984,132.0,0,274.0,217.0
104154,1,13985,132.0,0,274.0,217.0
104154,1,13986,132.0,0,274.0,217.0
104154,1,13987,132.0,0,274.0,217.0
104154,1,13988,132.0,0,274.0,217.0
104154,1,13989,132.0,0,274.0,217.0
104154,1,13990,132.0,0,274.0,217.0
104154,1,13991,132.0,0,274.0,217.0
104154,1,13992,132.0,0,274.0,217.0
104154,1,13993,132.0,0,274.0,217.0
104154,1,13994,132.0,0,274.0,217.0
104154,1,13995,132.0,0,274.0,217.0
104154,1,13996,132.0,0,274.0,217.0
104154,1,13997,132.0,0,274.0,217.0
104154,1,13998,131.0,0,273.0,217.0
104154,1,13999,130.0,0,272.0,217.0
104154,1,14000,129.0,0,271.0,217.0
104154,1,14001,128.0,0,270.0,217.0
104154,1,14002,104.0,0,270.0,217.0
104154,1,14003,103.0,0,269.0,217.0
104154,1,14004,102.0,0,268.0,217.0
104154,1,14005,101.0,0,267.0,217.0
104154,1,14006,100.0,0,266.0,217.0
104154,1,14007,99.0,0,289.0,217.0
104154,1,14008,98.0,0,288.0,217.0
104154,1,14009,97.0,0,287.0,217.0
104154,1,14010,96.0,0,286.0,217.0
104154,1,14011,95.0,0,285.0,217.0
104154,1,14012,70.0,0,285.0,217.0
104154,1,14013,69.0,0,284.0,217.0
104154,1,14014,68.0,0,283.0,217.0
104154,1,14015,67.0,0,282.0,217.0
104154,1,14016,66.0,0,281.0,217.0
104154,1,14017,66.0,0,296.0,217.0
104154,1,14018,65.0,0,295.0,217.0
104154,1,14019,64.0,0,294.0,217.0
104154,1,14020,63.0,0,293.0,217.0
104154,1,14021,43.0,0,295.0,217.0
104154,1,14022,43.0,0,295.0,217.0
104154,1,14023,43.0,0,295.0,217.0
104154,1,14024,43.0,0,295.0,217.0
104154,1,14025,43.0,0,295.0,217.0
104154,1,14026,30.0,0,296.0,217.0
104154,1,14027,30.0,0,296.0,217.0
104154,1,14028,30.0,0,296.0,217.0
104154,1,14029,30.0,0,296.0,217.0
104154,1,14030,30.0,0,296.0,217.0
104154,1,14031,10.0,0,296.0,217.0
104154,1,14032,10.0,0,296.0,217.0
104154,1,14033,10.0,0,296.0,217.0
104154,1,14034,10.0,0,296.0,217.0
104154,1,14035,10.0,0,296.0,217.0
104154,1,14036,10.0,0,296.0,217.0
104154,1,14037,0,0,306.0,217.0
104154,1,14038,0,0,306.0,217.0
104154,1,14039,0,0,306.0,217.0
104154,1,14040,0,0,306.0,217.0
104154,1,14041,0,0,306.0,217.0
104154,1,14042,0,0,306.0,217.0
104154,1,14043,0,0,306.0,217.0
104154,1,14044,0,0,306.0,217.0
104154,1,14045,0,0,306.0,217.0
104154,1,14046,0,0,306.0,217.0
104154,1,14047,0,0,306.0,217.0
104154,1,14048,0,0,306.0,217.0
104154,1,14049,0,0,306.0,217.0
104154,1,14050,0,0,306.0,217.0
104154,1,14051,0,0,306.0,217.0
104154,1,14052,0,0,306.0,217.0
104154,1,14053,0,0,306.0,217.0
104154,1,14054,0,0,306.0,217.0
104154,1,14055,0,0,306.0,217.0
104154,1,14056,0,0,306.0,217.0
104154,1,14057,0,0,306.0,217.0
104154,1,14058,0,0,306.0,217.0
104154,1,14059,0,0,306.0,217.0
104154,1,14060,0,0,306.0,217.0
104154,1,14061,0,0,306.0,217.0
104154,1,14062,0,0,306.0,217.0
104154,1,14063,0,0,306.0,217.0
104154,1,14064,0,0,306.0,217.0
104154,1,14065,0,0,306.0,217.0
104154,1,14066,0,0,306.0,217.0
104154,1,14067,0,0,306.0,217.0
104154,1,14068,0,0,306.0,217.0
104154,1,14069,0,0,306.0,217.0
104154,1,14070,0,0,306.0,217.0
104154,1,14071,0,0,306.0,217.0
104154,1,14072,0,0,306.0,217.0
104154,1,14073,0,0,306.0,217.0
104154,1,14074,0,0,306.0,217.0
104154,1,14075,0,0,306.0,217.0
104154,1,14076,0,0,306.0,217.0
104154,1,14077,0,0,306.0,217.0
104154,1,14078,0,0,306.0,217.0
104154,1,14079,0,0,306.0,217.0
104154,1,14080,0,0,306.0,217.0
104154,1,14081,0,0,306.0,217.0
104154,1,14082,0,0,306.0,217.0
104154,1,14083,0,0,306.0,217.0
104154,1,14084,0,0,306.0,217.0
104154,1,14085,0,0,306.0,217.0
104154,1,14086,0,0,306.0,217.0
104154,1,14087,0,0,306.0,217.0
104154,1,14088,0,0,306.0,217.0
104154,1,14089,0,0,306.0,217.0
104154,1,14090,0,0,306.0,217.0
104154,1,14091,0,0,306.0,217.0
104154,1,14092,0,0,306.0,217.0
104154,1,14093,0,0,306.0,217.0
104154,1,14094,0,0,306.0,217.0
104154,1,14095,0,0,306.0,217.0
104154,1,14096,0,0,306.0,217.0
104154,1,14097,0,0,306.0,217.0
104154,1,14098,0,0,306.0,217.0
104154,1,14099,0,0,306.0,217.0
104154,1,14100,0,0,306.0,217.0
104154,1,14101,0,0,306.0,217.0
104154,1,14102,0,0,306.0,217.0
104154,1,14103,0,0,306.0,217.0
104154,1,14104,0,0,306.0,217.0
104154,1,14105,0,0,306.0,217.0
104154,1,14106,0,0,306.0,217.0
104154,1,14107,0,0,306.0,217.0
104154,1,14108,0,0,306.0,217.0
104154,1,14109,0,0,306.0,217.0
104154,1,14110,0,0,306.0,217.0
104154,1,14111,0,0,306.0,217.0
104154,1,14112,0,0,306.0,217.0
104154,1,14113,0,0,306.0,217.0
104154,1,14114,0,0,306.0,217.0
104154,1,14115,0,0,306.0,217.0
104154,1,14116,0,0,306.0,217.0
104154,1,14117,0,0,306.0,217.0
104154,1,14118,0,0,306.0,217.0
104154,1,14119,0,0,306.0,217.0
104154,1,14120,0,0,306.0,217.0
104154,1,14121,0,0,306.0,217.0
104154,1,14122,0,0,306.0,217.0
104154,1,14123,0,0,306.0,217.0
104154,1,14124,0,0,306.0,217.0
104154,1,14125,0,0,306.0,217.0
104154,1,14126,0,0,306.0,217.0
104154,1,14127,0,0,306.0,217.0
104154,1,14128,0,0,306.0,217.0
104154,1,14129,0,0,306.0,217.0
104154,1,14130,0,0,306.0,217.0
104154,1,14131,0,0,306.0,217.0
104154,1,14132,0,0,306.0,217.0
104154,1,14133,0,0,306.0,217.0
104154,1,14134,0,0,306.0,217.0
104154,1,14135,0,0,306.0,217.0
104154,1,14136,0,0,306.0,217.0
104154,1,14137,0,0,306.0,217.0
104154,1,14138,0,0,306.0,217.0
104154,1,14139,0,0,306.0,217.0
104154,1,14140,0,0,306.0,217.0
104154,1,14141,0,0,306.0,217.0
104154,1,14142,0,0,306.0,217.0
104154,1,14143,0,0,306.0,217.0
104154,1,14144,0,0,306.0,217.0
104154,1,14145,0,0,306.0,217.0
104154,1,14146,0,0,306.0,217.0
104154,1,14147,0,0,306.0,217.0
104154,1,14148,0,0,306.0,217.0
104154,1,14149,0,0,306.0,217.0
104154,1,14150,0,0,306.0,217.0
104154,1,14151,0,0,306.0,217.0
104154,1,14152,0,0,306.0,217.0
104154,1,14153,0,0,306.0,217.0
104154,1,14154,0,0,306.0,217.0
104154,1,14155,0,0,306.0,217.0
104154,1,14156,0,0,306.0,217.0
104154,1,14157,0,0,306.0,217.0
104154,1,14158,0,0,306.0,217.0
104154,1,14159,0,0,306.0,217.0
104154,1,14160,0,0,306.0,217.0
104154,1,14161,0,0,306.0,217.0
104154,1,14162,0,0,306.0,217.0
104154,1,14163,0,0,306.0,217.0
104154,1,14164,0,0,306.0,217.0
104154,1,14165,0,0,306.0,217.0
104154,1,14166,0,0,306.0,217.0
104154,1,14167,0,0,306.0,217.0
104154,1,14168,0,0,306.0,217.0
104154,1,14169,0,0,306.0,217.0
104154,1,14170,0,0,306.0,217.0
104154,1,14171,0,0,306.0,217.0
104154,1,14172,0,0,306.0,217.0
104154,1,14173,0,0,306.0,217.0
104154,1,14174,0,0,306.0,217.0
104154,1,14175,0,0,306.0,217.0
104154,1,14176,0,0,306.0,217.0
104154,1,14177,0,0,306.0,217.0
104154,1,14178,0,0,306.0,217.0
104154,1,14179,0,0,306.0,217.0
104154,1,14180,0,0,306.0,217.0
104154,1,14181,0,0,306.0,217.0
104154,1,14182,0,0,306.0,217.0
104154,1,14183,0,0,306.0,217.0
104154,1,14184,0,19.0,306.0,217.0
104154,1,14185,0,19.0,306.0,217.0
104154,1,14186,0,19.0,306.0,217.0
104154,1,14187,0,19.0,306.0,217.0
104154,1,14188,0,19.0,306.0,217.0
104154,1,14189,0,19.0,306.0,217.0
104154,1,14190,0,19.0,306.0,217.0
104154,1,14191,0,19.0,306.0,217.0
104154,1,14192,0,19.0,306.0,217.0
104154,1,14193,0,19.0,306.0,217.0
104154,1,14194,0,19.0,306.0,217.0
104154,1,14195,0,19.0,306.0,217.0
104154,1,14196,0,19.0,306.0,217.0
104154,1,14197,0,19.0,306.0,217.0
104154,1,14198,0,19.0,306.0,217.0
104154,1,14199,0,19.0,306.0,217.0
104154,1,14200,0,19.0,306.0,217.0
104154,1,14201,0,19.0,306.0,217.0
104154,1,14202,0,19.0,306.0,217.0
104154,1,14203,0,19.0,306.0,217.0
104154,1,14204,0,19.0,306.0,217.0
104154,1,14205,0,34.0,306.0,217.0
104154,1,14206,0,34.0,306.0,217.0
104154,1,14207,0,34.0,306.0,217.0
104154,1,14208,0,34.0,306.0,217.0
104154,1,14209,0,34.0,306.0,217.0
104154,1,14210,0,34.0,306.0,217.0
104154,1,14211,0,34.0,306.0,217.0
104154,1,14212,0,34.0,306.0,217.0
104154,1,14213,0,34.0,306.0,217.0
104154,1,14214,0,34.0,306.0,217.0
104154,1,14215,0,34.0,306.0,217.0
104154,1,14216,0,34.0,306.0,217.0
104154,1,14217,0,34.0,306.0,217.0
104154,1,14218,0,49.0,306.0,217.0
104154,1,14219,0,49.0,306.0,217.0
104154,1,14220,0,49.0,306.0,217.0
104154,1,14221,0,49.0,306.0,217.0
104154,1,14222,0,49.0,306.0,217.0
104154,1,14223,0,49.0,306.0,217.0
104154,1,14224,0,49.0,306.0,217.0
104154,1,14225,0,49.0,306.0,217.0
104154,1,14226,0,49.0,306.0,217.0
104154,1,14227,0,49.0,306.0,217.0
104154,1,14228,0,49.0,306.0,217.0
104154,1,14229,0,49.0,306.0,217.0
104154,1,14230,0,49.0,306.0,217.0
104154,1,14231,0,49.0,306.0,217.0
104154,1,14232,0,49.0,306.0,217.0
104154,1,14233,0,49.0,306.0,217.0
104154,1,14234,0,49.0,306.0,217.0
104154,1,14235,0,49.0,306.0,217.0
104154,1,14236,0,49.0,306.0,217.0
104154,1,14237,0,49.0,306.0,217.0
104154,1,14238,0,49.0,306.0,217.0
104154,1,14239,0,49.0,306.0,217.0
104154,1,14240,0,49.0,306.0,217.0
104154,1,14241,0,49.0,306.0,217.0
104154,1,14242,0,49.0,306.0,217.0
104154,1,14243,0,49.0,306.0,217.0
104154,1,14244,0,49.0,306.0,217.0
104154,1,14245,0,49.0,306.0,217.0
104154,1,14246,0,49.0,306.0,217.0
104154,1,14247,0,49.0,306.0,217.0
104154,1,14248,0,49.0,306.0,217.0
104154,1,14249,0,49.0,306.0,217.0
104154,1,14250,0,49.0,306.0,217.0
104154,1,14251,0,49.0,306.0,217.0
104154,1,14252,0,49.0,306.0,217.0
104154,1,14253,0,49.0,306.0,217.0
104154,1,14254,0,37.0,306.0,217.0
104154,1,14255,0,37.0,306.0,217.0
104154,1,14256,0,37.0,306.0,217.0
104154,1,14257,0,37.0,306.0,217.0
104154,1,14258,0,37.0,306.0,217.0
104154,1,14259,0,37.0,306.0,217.0
104154,1,14260,0,37.0,306.0,217.0
104154,1,14261,0,37.0,306.0,217.0
104154,1,14262,0,37.0,306.0,217.0
104154,1,14263,0,37.0,306.0,217.0
104154,1,14264,0,37.0,306.0,217.0
104154,1,14265,0,37.0,306.0,217.0
104154,1,14266,0,28.0,306.0,217.0
104154,1,14267,0,28.0,306.0,217.0
104154,1,14268,0,28.0,306.0,217.0
104154,1,14269,0,28.0,306.0,217.0
104154,1,14270,0,28.0,306.0,217.0
104154,1,14271,0,28.0,306.0,217.0
104154,1,14272,0,28.0,306.0,217.0
104154,1,14273,0,28.0,306.0,217.0
104154,1,14274,0,28.0,306.0,217.0
104154,1,14275,0,28.0,306.0,217.0
104154,1,14276,0,28.0,306.0,217.0
104154,1,14277,0,28.0,306.0,217.0
104154,1,14278,0,28.0,306.0,217.0
104154,1,14279,0,28.0,306.0,217.0
104154,1,14280,0,28.0,306.0,217.0
104154,1,14281,0,28.0,306.0,217.0
104154,1,14282,0,28.0,306.0,217.0
104154,1,14283,0,28.0,306.0,217.0
104154,1,14284,0,28.0,306.0,217.0
104154,1,14285,0,28.0,306.0,217.0
104154,1,14286,0,28.0,306.0,217.0
104154,1,14287,0,28.0,306.0,217.0
104154,1,14288,0,28.0,306.0,217.0
104154,1,14289,0,5.0,306.0,217.0
104154,1,14290,0,5.0,306.0,217.0
104154,1,14291,0,5.0,306.0,217.0
104154,1,14292,0,5.0,306.0,217.0
104154,1,14293,0,5.0,306.0,217.0
104154,1,14294,0,5.0,306.0,217.0
104154,1,14295,0,5.0,306.0,217.0
104154,1,14296,0,5.0,306.0,217.0
104154,1,14297,0,5.0,306.0,217.0
104154,1,14298,0,5.0,306.0,217.0
104154,1,14299,0,5.0,306.0,217.0
104154,1,14300,0,5.0,306.0,217.0
104154,1,14301,0,5.0,306.0,217.0
104154,1,14302,0,5.0,306.0,217.0
104154,1,14303,0,5.0,306.0,217.0
104154,1,14304,0,5.0,306.0,217.0
104154,1,14305,0,5.0,306.0,217.0
104154,1,14306,0,5.0,306.0,217.0
104154,1,14307,0,5.0,306.0,217.0
104154,1,14308,0,5.0,306.0,217.0
104154,1,14309,0,5.0,306.0,217.0
104154,1,14310,0,5.0,306.0,217.0
104154,1,14311,0,5.0,306.0,217.0
104154,1,14312,0,5.0,306.0,217.0
104154,1,14313,0,5.0,306.0,217.0
104154,1,14314,0,5.0,306.0,217.0
104154,1,14315,0,5.0,306.0,217.0
104154,1,14316,0,5.0,306.0,217.0
104154,1,14317,0,5.0,306.0,217.0
104154,1,14318,0,5.0,306.0,217.0
104154,1,14319,0,5.0,306.0,217.0
104154,1,14320,0,5.0,306.0,217.0
104154,1,14321,0,5.0,306.0,217.0
104154,1,14322,0,5.0,306.0,217.0
104154,1,14323,0,5.0,306.0,217.0
104154,1,14324,0,5.0,306.0,217.0
104154,1,14325,0,5.0,306.0,217.0
104154,1,14326,0,5.0,306.0,217.0
104154,1,14327,0,5.0,306.0,217.0
104154,1,14328,0,5.0,306.0,217.0
104154,1,14329,0,0,306.0,217.0
104154,1,14330,0,0,306.0,217.0
104154,1,14331,0,0,306.0,217.0
104154,1,14332,0,0,306.0,217.0
104154,1,14333,0,0,306.0,217.0
104154,1,14334,0,0,306.0,217.0
104154,1,14335,0,0,306.0,217.0
104154,1,14336,0,0,306.0,217.0
104154,1,14337,0,0,306.0,217.0
104154,1,14338,0,0,306.0,217.0
104154,1,14339,0,0,306.0,217.0
104154,1,14340,0,0,306.0,217.0
104154,1,14341,0,0,306.0,217.0
104154,1,14342,0,0,306.0,217.0
104154,1,14343,0,0,306.0,217.0
104154,1,14344,0,0,306.0,217.0
104154,1,14345,0,0,306.0,217.0
104154,1,14346,0,0,306.0,217.0
104154,1,14347,0,0,306.0,217.0
104154,1,14348,0,0,306.0,217.0
104154,1,14349,0,0,306.0,217.0
104154,1,14350,0,0,306.0,217.0
104154,1,14351,0,0,306.0,217.0
104154,1,14352,0,0,306.0,217.0
104154,1,14353,0,0,306.0,217.0
104154,1,14354,0,0,306.0,217.0
104154,1,14355,0,0,306.0,217.0
104154,1,14356,0,0,306.0,217.0
104154,1,14357,0,0,306.0,217.0
104154,1,14358,0,0,306.0,217.0
104154,1,14359,0,0,306.0,217.0
104154,1,14360,0,0,306.0,217.0
104154,1,14361,0,0,306.0,217.0
104154,1,14362,0,0,306.0,217.0
104154,1,14363,0,0,306.0,217.0
104154,1,14364,0,0,306.0,217.0
104154,1,14365,0,0,306.0,217.0
104154,1,14366,0,0,306.0,217.0
104154,1,14367,0,0,306.0,217.0
104154,1,14368,0,0,306.0,217.0
104154,1,14369,0,0,306.0,217.0
104154,1,14370,0,0,306.0,217.0
104154,1,14371,0,0,306.0,217.0
104154,1,14372,0,0,306.0,217.0
104154,1,14373,0,0,306.0,217.0
104154,1,14374,0,0,306.0,217.0
104154,1,14375,0,0,306.0,217.0
104154,1,14376,0,0,306.0,217.0
104154,1,14377,0,0,306.0,217.0
104154,1,14378,0,0,306.0,217.0
104154,1,14379,0,0,306.0,217.0
104154,1,14380,0,0,306.0,217.0
104154,1,14381,0,0,306.0,217.0
104154,1,14382,0,0,306.0,217.0
104154,1,14383,0,0,306.0,217.0
104154,1,14384,0,0,306.0,217.0
104154,1,14385,0,0,306.0,217.0
104154,1,14386,0,0,306.0,217.0
104154,1,14387,0,0,306.0,217.0
104154,1,14388,0,0,306.0,217.0
104154,1,14389,0,0,306.0,217.0
104154,1,14390,0,0,306.0,217.0
104154,1,14391,0,0,306.0,217.0
104154,1,14392,0,0,306.0,217.0
104154,1,14393,0,0,306.0,217.0
104154,1,14394,0,0,306.0,217.0
104154,1,14395,0,0,306.0,217.0
104154,1,14396,9.0,0,306.0,217.0
104154,1,14397,9.0,0,306.0,217.0
104154,1,14398,9.0,0,306.0,217.0
104154,1,14399,9.0,0,306.0,217.0
104154,1,14400,9.0,0,306.0,217.0
104154,1,14401,9.0,0,306.0,217.0
104154,1,14402,9.0,0,306.0,217.0
104154,1,14403,9.0,0,306.0,217.0
104154,1,14404,9.0,0,306.0,217.0
104154,1,14405,9.0,0,306.0,217.0
104154,1,14406,9.0,0,306.0,217.0
104154,1,14407,9.0,0,306.0,217.0
104154,1,14408,9.0,0,306.0,217.0
104154,1,14409,0,0,306.0,217.0
104154,1,14410,0,0,306.0,217.0
104154,1,14411,0,0,306.0,217.0
104154,1,14412,0,0,306.0,217.0
104154,1,14413,0,0,306.0,217.0
104154,1,14414,0,0,306.0,217.0
104154,1,14415,0,0,306.0,217.0
104154,1,14416,0,0,306.0,217.0
104154,1,14417,0,0,306.0,217.0
104154,1,14418,0,0,306.0,217.0
104154,1,14419,0,0,306.0,217.0
104154,1,14420,0,0,306.0,217.0
104154,1,14421,0,0,306.0,217.0
104154,1,14422,0,0,306.0,217.0
104154,1,14423,0,0,306.0,217.0
104154,1,14424,0,0,306.0,217.0
104154,1,14425,0,0,306.0,217.0
104154,1,14426,0,0,306.0,217.0
104154,1,14427,0,0,306.0,217.0
104154,1,14428,0,0,306.0,217.0
104154,1,14429,0,0,306.0,217.0
104154,1,14430,0,0,306.0,217.0
104154,1,14431,0,0,306.0,217.0
104154,1,14432,0,0,306.0,217.0
104154,1,14433,0,0,306.0,217.0
104154,1,14434,0,0,306.0,217.0
104154,1,14435,0,0,306.0,217.0
104154,1,14436,0,0,306.0,217.0
104154,1,14437,0,0,306.0,217.0
104154,1,14438,0,0,306.0,217.0
104154,1,14439,0,0,306.0,217.0
104154,1,14440,0,0,306.0,217.0
104154,1,14441,0,0,306.0,217.0
104154,1,14442,0,0,306.0,217.0
104154,1,14443,0,0,306.0,217.0
104154,1,14444,0,0,306.0,217.0
104154,1,14445,0,0,306.0,217.0
104154,1,14446,0,0,306.0,217.0
104154,1,14447,0,0,306.0,217.0
104154,1,14448,0,0,306.0,217.0
104154,1,14449,0,0,306.0,217.0
104154,1,14450,0,0,306.0,217.0
104154,1,14451,0,0,306.0,217.0
104154,1,14452,0,0,306.0,217.0
104154,1,14453,0,0,306.0,217.0
104154,1,14454,0,0,306.0,217.0
104154,1,14455,0,0,306.0,217.0
104154,1,14456,0,0,306.0,217.0
104154,1,14457,0,0,306.0,217.0
104154,1,14458,0,0,306.0,217.0
104154,1,14459,0,0,306.0,217.0
104154,1,14460,0,0,306.0,217.0
104154,1,14461,0,0,306.0,217.0
104154,1,14462,0,0,306.0,217.0
104154,1,14463,0,0,306.0,217.0
104154,1,14464,0,0,306.0,217.0
104154,1,14465,0,0,306.0,217.0
104154,1,14466,0,0,306.0,217.0
104154,1,14467,0,0,306.0,217.0
104154,1,14468,0,0,306.0,217.0
104154,1,14469,0,0,306.0,217.0
104154,1,14470,0,0,306.0,217.0
104154,1,14471,0,0,306.0,217.0
104154,1,14472,0,0,306.0,217.0
104154,1,14473,0,0,306.0,217.0
104154,1,14474,0,0,306.0,217.0
104154,1,14475,0,0,306.0,217.0
104154,1,14476,0,0,306.0,217.0
104154,1,14477,0,0,306.0,217.0
104154,1,14478,0,0,306.0,217.0
104154,1,14479,0,0,306.0,217.0
104154,1,14480,0,21.0,306.0,217.0
104154,1,14481,0,21.0,306.0,217.0
104154,1,14482,0,21.0,306.0,217.0
104154,1,14483,0,21.0,306.0,217.0
104154,1,14484,0,21.0,306.0,217.0
104154,1,14485,0,21.0,306.0,217.0
104154,1,14486,0,21.0,306.0,217.0
104154,1,14487,0,21.0,306.0,217.0
104154,1,14488,0,21.0,306.0,217.0
104154,1,14489,0,21.0,306.0,217.0
104154,1,14490,0,21.0,306.0,217.0
104154,1,14491,0,21.0,306.0,217.0
104154,1,14492,0,21.0,306.0,217.0
104154,1,14493,0,21.0,306.0,217.0
104154,1,14494,0,21.0,306.0,217.0
104154,1,14495,0,21.0,306.0,217.0
104154,1,14496,0,21.0,306.0,217.0
104154,1,14497,0,21.0,306.0,217.0
104154,1,14498,0,21.0,306.0,217.0
104154,1,14499,0,21.0,306.0,217.0
104154,1,14500,0,21.0,306.0,217.0
104154,1,14501,0,21.0,306.0,217.0
104154,1,14502,0,21.0,306.0,217.0
104154,1,14503,0,21.0,306.0,217.0
104154,1,14504,0,21.0,306.0,217.0
104154,1,14505,0,21.0,306.0,217.0
104154,1,14506,0,21.0,306.0,217.0
104154,1,14507,0,21.0,306.0,217.0
104154,1,14508,0,21.0,306.0,217.0
104154,1,14509,0,21.0,306.0,217.0
104154,1,14510,0,21.0,306.0,217.0
104154,1,14511,0,21.0,306.0,217.0
104154,1,14512,0,5.0,306.0,217.0
104154,1,14513,0,5.0,306.0,217.0
104154,1,14514,0,5.0,306.0,217.0
104154,1,14515,0,5.0,306.0,217.0
104154,1,14516,0,5.0,306.0,217.0
104154,1,14517,0,5.0,306.0,217.0
104154,1,14518,0,5.0,306.0,217.0
104154,1,14519,0,5.0,306.0,217.0
104154,1,14520,0,5.0,306.0,217.0
104154,1,14521,0,5.0,306.0,217.0
104154,1,14522,0,5.0,306.0,217.0
104154,1,14523,0,5.0,306.0,217.0
104154,1,14524,0,5.0,306.0,217.0
104154,1,14525,0,5.0,306.0,217.0
104154,1,14526,0,5.0,306.0,217.0
104154,1,14527,0,5.0,306.0,217.0
104154,1,14528,0,0,306.0,217.0
104154,1,14529,0,0,306.0,217.0
104154,1,14530,0,0,306.0,217.0
104154,1,14531,0,0,306.0,217.0
104154,1,14532,0,0,306.0,217.0
104154,1,14533,0,0,306.0,217.0
104154,1,14534,0,0,306.0,217.0
104154,1,14535,0,0,306.0,217.0
104154,1,14536,0,0,306.0,217.0
104154,1,14537,0,0,306.0,217.0
104154,1,14538,0,0,306.0,217.0
104154,1,14539,0,0,306.0,217.0
104154,1,14540,0,0,306.0,217.0
104154,1,14541,0,0,306.0,217.0
104154,1,14542,0,0,306.0,217.0
104154,1,14543,0,0,306.0,217.0
104154,1,14544,0,0,306.0,217.0
104154,1,14545,0,0,306.0,217.0
104154,1,14546,0,0,306.0,217.0
104154,1,14547,0,0,306.0,217.0
104154,1,14548,0,0,306.0,217.0
104154,1,14549,0,0,306.0,217.0
104154,1,14550,0,0,306.0,217.0
104154,1,14551,0,0,306.0,217.0
104154,1,14552,0,0,306.0,217.0
104154,1,14553,0,0,306.0,217.0
104154,1,14554,0,0,306.0,217.0
104154,1,14555,0,0,306.0,217.0
104154,1,14556,0,0,306.0,217.0
104154,1,14557,0,0,306.0,217.0
104154,1,14558,0,0,306.0,217.0
104154,1,14559,0,0,306.0,217.0
104154,1,14560,0,0,306.0,217.0
104154,1,14561,0,0,306.0,217.0
104154,1,14562,0,0,306.0,217.0
104154,1,14563,0,0,306.0,217.0
104154,1,14564,0,0,306.0,217.0
104154,1,14565,0,0,306.0,217.0
104154,1,14566,0,0,306.0,217.0
104154,1,14567,0,0,306.0,217.0
104154,1,14568,0,0,306.0,217.0
104154,1,14569,0,0,306.0,217.0
104154,1,14570,0,0,306.0,217.0
104154,1,14571,0,0,306.0,217.0
104154,1,14572,0,0,306.0,217.0
104154,1,14573,0,0,306.0,217.0
104154,1,14574,0,0,306.0,217.0
104154,1,14575,0,0,306.0,217.0
104154,1,14576,0,0,306.0,217.0
104154,1,14577,0,0,306.0,217.0
104154,1,14578,0,0,306.0,217.0
104154,1,14579,0,0,306.0,217.0
104154,1,14580,0,0,306.0,217.0
104154,1,14581,0,0,306.0,217.0
104154,1,14582,0,0,306.0,217.0
104154,1,14583,0,0,306.0,217.0
104154,1,14584,0,0,306.0,217.0
104154,1,14585,0,0,306.0,217.0
104154,1,14586,0,0,306.0,217.0
104154,1,14587,0,0,306.0,217.0
104154,1,14588,0,0,306.0,217.0
